"Step","optimizer_name: nadam - train_loss","optimizer_name: nadam - train_loss__MIN","optimizer_name: nadam - train_loss__MAX","optimizer_name: sgd - train_loss","optimizer_name: sgd - train_loss__MIN","optimizer_name: sgd - train_loss__MAX","optimizer_name: sgdm - train_loss","optimizer_name: sgdm - train_loss__MIN","optimizer_name: sgdm - train_loss__MAX","optimizer_name: adamw - train_loss","optimizer_name: adamw - train_loss__MIN","optimizer_name: adamw - train_loss__MAX","optimizer_name: adam - train_loss","optimizer_name: adam - train_loss__MIN","optimizer_name: adam - train_loss__MAX"
"207","0.0937867071479559","0.08450813591480255","0.09891331940889359","1.4733936786651611","1.411911129951477","1.5146318674087524","8.16116401553154","0.4161032438278198","11.423795700073242","0.10301585122942924","0.0945461243391037","0.10772590339183807","0.10248269326984882","0.09232735633850098","0.10723379999399185"
"208","0.08893128111958504","0.08161324262619019","0.09624479711055756","1.3644736409187317","1.2768144607543945","1.4036961793899536","8.53563927859068","0.40253064036369324","11.94509506225586","0.09787064976990223","0.09149421751499176","0.10508724302053452","0.09720047190785408","0.09036138653755188","0.10270510613918304"
"209","0.092726806178689","0.08491676300764084","0.10428816080093384","1.4333898723125458","1.397052526473999","1.5061699151992798","8.712751790881157","0.37088268995285034","12.198205947875977","0.10153327323496342","0.09293484687805176","0.11390257626771927","0.10106218606233597","0.0919712632894516","0.11359137296676636"
"210","0.09054472669959068","0.08226439356803894","0.09398497641086578","1.3447131216526031","1.2701754570007324","1.420947790145874","8.36204320192337","0.37389206886291504","12.064591407775879","0.09887808561325073","0.09204966574907303","0.10288359224796295","0.09821598418056965","0.0896548330783844","0.1020364761352539"
"211","0.09131946042180061","0.08724292367696762","0.09500335156917572","1.391244649887085","1.3271828889846802","1.441124439239502","8.382109075784683","0.38177549839019775","12.045618057250977","0.10000784508883953","0.09309889376163483","0.10504967719316483","0.0992740523070097","0.09383635967969894","0.10369066148996353"
"212","0.09347889386117458","0.08901014178991318","0.09959076344966888","1.3670101761817932","1.263305425643921","1.4754817485809326","8.49646481871605","0.3740447759628296","12.710929870605469","0.10236645489931107","0.09841163456439972","0.10852852463722229","0.10181062668561935","0.09832645207643509","0.10743208229541779"
"213","0.0902397371828556","0.08416878432035446","0.09599129110574722","1.3890570402145386","1.306990146636963","1.4539294242858887","7.926536045968533","0.3778294026851654","11.274532318115234","0.09880820102989674","0.09398529678583145","0.10436934977769852","0.09826254472136497","0.09461330622434616","0.10336275398731232"
"214","0.09053620882332325","0.07688955962657928","0.09851063787937164","1.3567697703838348","1.3176699876785278","1.3879308700561523","7.9726037085056305","0.38299238681793213","11.723602294921875","0.09873692691326141","0.08519024401903152","0.10628105700016022","0.0981755405664444","0.08434774726629257","0.10584644973278046"
"215","0.08989476598799229","0.08274964988231659","0.095646433532238","1.362143099308014","1.3214093446731567","1.4208323955535889","8.444819495081902","0.3754417300224304","11.99270248413086","0.09823000617325306","0.08981519937515259","0.10607893764972687","0.09791181050240993","0.09092599153518677","0.10599860548973083"
"216","0.09335087053477764","0.08372289687395096","0.10640329122543335","1.4813936352729797","1.405949354171753","1.5694472789764404","8.46331599354744","0.4013015031814575","12.270301818847656","0.10185408219695091","0.09216932952404022","0.11469491571187973","0.10139825381338596","0.09026455879211426","0.11568809300661087"
"217","0.09022067300975323","0.08655896037817001","0.09334695339202881","1.4120616018772125","1.3902156352996826","1.4431748390197754","7.951066076755524","0.39672207832336426","11.381957054138184","0.09848676435649395","0.09197132289409637","0.1032174676656723","0.09800331853330135","0.09313800185918808","0.10239788889884949"
"218","0.09394756332039833","0.08780370652675629","0.09857221692800522","1.4074980318546295","1.3621149063110352","1.4420976638793945","8.257315456867218","0.4056723117828369","11.10981559753418","0.10214114934206009","0.09558963775634766","0.10671728849411011","0.10176211036741734","0.09349454194307327","0.10656681656837463"
"219","0.09051419794559479","0.07759575545787811","0.10013897716999054","1.3441636860370636","1.2940462827682495","1.3962938785552979","8.066214963793755","0.4011761546134949","11.622072219848633","0.10037503950297832","0.08689609169960022","0.10867758095264435","0.09976745769381523","0.08578353375196457","0.1099194809794426"
"220","0.08882707171142101","0.07859084010124207","0.09677382558584213","1.3875239789485931","1.3555161952972412","1.430143117904663","8.070126868784428","0.35307541489601135","11.898415565490723","0.09785806387662888","0.0861547440290451","0.10654670745134354","0.09739754535257816","0.08700449019670486","0.10647857189178467"
"221","0.08808960765600204","0.0845782607793808","0.09176872670650482","1.4577804207801819","1.4247249364852905","1.4876362085342407","7.861081779003143","0.36667418479919434","11.959484100341797","0.0965121891349554","0.09275699406862259","0.09976369142532349","0.09602111577987671","0.0918920636177063","0.10078992694616318"
"222","0.09416250325739384","0.08205469697713852","0.1077740490436554","1.4016395807266235","1.3678572177886963","1.480993390083313","7.763800270855427","0.3827853500843048","11.132847785949707","0.102686682716012","0.09154114127159119","0.1157246083021164","0.10217682458460331","0.08931566774845123","0.11716070771217346"
"223","0.09067299962043762","0.0808090791106224","0.09479103982448578","1.3231811225414276","1.2439157962799072","1.364464282989502","7.727692678570747","0.33328086137771606","11.832741737365723","0.09967589378356934","0.08738334476947784","0.10453470051288605","0.09934111498296261","0.0886201485991478","0.10375404357910156"
"225","0.09313582256436348","0.08142364025115967","0.10903912037611008","1.377155214548111","1.311395287513733","1.431330680847168","8.182446382939816","0.38082465529441833","11.408832550048828","0.10069161467254162","0.08792275190353394","0.11766454577445984","0.10020902939140797","0.08685405552387238","0.11618823558092117"
"226","0.0885493028908968","0.07963012158870697","0.09717419743537903","1.3419691920280457","1.320103645324707","1.3768622875213623","7.923754625022411","0.36805984377861023","11.453907012939453","0.09652225114405155","0.08733668923377991","0.1038263663649559","0.09625785239040852","0.08686009049415588","0.1049475148320198"
"227","0.08937186747789383","0.08035919070243835","0.09794513881206512","1.439026415348053","1.3658497333526611","1.4926122426986694","7.8194310516119","0.36871713399887085","10.939987182617188","0.09834716655313969","0.09064704179763794","0.10697794705629349","0.09776732511818409","0.08852417767047882","0.10789906233549118"
"228","0.09316626377403736","0.0869603306055069","0.09973019361495972","1.3955337703227997","1.3177233934402466","1.4244194030761719","7.710640899837017","0.357727974653244","11.407477378845215","0.10229879058897495","0.09592556953430176","0.10996633768081665","0.10169320367276669","0.09549196064472198","0.10781224071979523"
"229","0.09991894103586674","0.0967981219291687","0.10526491701602936","1.348007708787918","1.3099371194839478","1.3998146057128906","7.853016659617424","0.40181654691696167","11.579734802246094","0.10823693685233593","0.10475245863199234","0.11301039159297943","0.1079250555485487","0.10590620338916779","0.11250756680965424"
"230","0.09141726233065128","0.08947630226612091","0.09450677782297134","1.4235347509384155","1.3392747640609741","1.466999888420105","7.938375890254974","0.36985182762145996","11.799602508544922","0.10012783855199814","0.09826859831809998","0.1034519150853157","0.09970012120902538","0.09718254953622818","0.10432305186986923"
"231","0.0907580778002739","0.08279082179069519","0.09793142974376678","1.4227446019649506","1.3346302509307861","1.532235026359558","7.756760850548744","0.35137850046157837","11.609827041625977","0.09905511885881424","0.09133067727088928","0.10716956853866577","0.09849660471081734","0.09041695296764374","0.10499021410942078"
"232","0.08771269395947456","0.08521781116724014","0.09065669775009155","1.4294537901878357","1.4100263118743896","1.4487760066986084","7.793973654508591","0.3637322187423706","11.164490699768066","0.09651996195316315","0.0937623381614685","0.09981372207403183","0.09596939012408257","0.0935882106423378","0.09872938692569733"
"233","0.0867453794926405","0.08264708518981934","0.09642665088176727","1.3792191445827484","1.335353970527649","1.438136339187622","7.849399819970131","0.38216692209243774","11.617748260498047","0.09432912617921829","0.09061577916145325","0.10460690408945084","0.09389382041990757","0.08912777155637741","0.1038026511669159"
"234","0.08846689388155937","0.08246800303459167","0.09262895584106445","1.379517287015915","1.3356366157531738","1.4294553995132446","7.948854148387909","0.3697803020477295","11.423489570617676","0.0974425096064806","0.09089803695678711","0.10197015851736069","0.097053999081254","0.09045989066362381","0.10363616794347763"
"235","0.08689187653362751","0.07967933267354965","0.09338758885860443","1.4377198219299316","1.4181435108184814","1.4569742679595947","7.963038221001625","0.38448625802993774","11.208271026611328","0.09571791999042034","0.08767105638980865","0.10347378253936768","0.09505691938102245","0.08906406909227371","0.1027786135673523"
"236","0.09247290343046188","0.08191950619220734","0.1025482565164566","1.3558256924152374","1.2996082305908203","1.403400182723999","7.788024932146072","0.3601285219192505","11.426490783691406","0.101273899897933","0.09103266149759293","0.1105211079120636","0.10065531358122826","0.09003350883722305","0.11021433025598526"
"237","0.0857543833553791","0.07511071860790253","0.0906568318605423","1.4041689932346344","1.3566538095474243","1.4293298721313477","7.688798263669014","0.3681204915046692","11.329381942749023","0.09444591961801052","0.0856594443321228","0.09905809164047241","0.09399561397731304","0.08353449404239655","0.09896478801965714"
"238","0.07747302204370499","0.07279852032661438","0.0842069685459137","1.340282917022705","1.2895525693893433","1.3870649337768555","7.8146428018808365","0.3454051613807678","11.428762435913086","0.08527077734470367","0.08156384527683258","0.09122638404369354","0.08484217710793018","0.07993660867214203","0.09280415624380112"
"239","0.08159733191132545","0.07425137609243393","0.089331716299057","1.3902994990348816","1.3272314071655273","1.4758716821670532","7.6066954135894775","0.35933685302734375","11.934368133544922","0.09041380137205124","0.08362651616334915","0.09763757139444351","0.08995168283581734","0.082423135638237","0.09966541081666946"
"240","0.08521824888885021","0.07720111310482025","0.09546464681625366","1.2328117489814758","1.2017717361450195","1.246265172958374","7.568590357899666","0.35566598176956177","10.963674545288086","0.09301713481545448","0.08507093042135239","0.10440963506698608","0.0924327950924635","0.08414773643016815","0.1037919670343399"
"241","0.08622298762202263","0.0813017413020134","0.0900578498840332","1.4340591430664062","1.3777579069137573","1.4569001197814941","7.688966199755669","0.3638846278190613","11.345460891723633","0.09444845095276833","0.08812737464904785","0.09876133501529694","0.09391801804304123","0.0898723304271698","0.09828627109527588"
"242","0.08742309175431728","0.08270947635173798","0.08926010131835938","1.3511369228363037","1.3083610534667969","1.4146368503570557","7.597315974533558","0.3569047749042511","11.36088752746582","0.0947467852383852","0.08960287272930145","0.09874080866575241","0.09409687481820583","0.08851123601198196","0.09650176018476486"
"243","0.08460848219692707","0.07705308496952057","0.09100832045078278","1.393471121788025","1.3488349914550781","1.4568698406219482","7.374509170651436","0.3551982045173645","11.249263763427734","0.09232912212610245","0.08465024828910828","0.09841179847717285","0.0921348687261343","0.08417099714279175","0.09761019051074982"
"244","0.08160964772105217","0.07294491678476334","0.08960451185703278","1.4332510232925415","1.3915475606918335","1.4776586294174194","7.596276983618736","0.3455800414085388","11.028253555297852","0.08901339210569859","0.0808023139834404","0.09882384538650513","0.08850396610796452","0.08007501065731049","0.09680237621068954"
"245","0.08062762953341007","0.07576695829629898","0.08629827946424484","1.3970226049423218","1.3202346563339233","1.4439016580581665","7.664378494024277","0.3587878942489624","11.062414169311523","0.08827818557620049","0.08264418691396713","0.09190630912780762","0.08769274316728115","0.0818488746881485","0.09359609335660934"
"246","0.09447584301233292","0.08759196102619171","0.09916535019874573","1.3591802716255188","1.272909164428711","1.4465841054916382","7.480104871094227","0.36863306164741516","11.179017066955566","0.1019695159047842","0.09667406976222992","0.10693911463022232","0.10144781321287155","0.09445017576217651","0.10591448098421097"
"247","0.08532653003931046","0.07889555394649506","0.08968181908130646","1.351528376340866","1.2858107089996338","1.3761612176895142","7.333047538995743","0.33452093601226807","10.528457641601562","0.09280170127749443","0.08668745309114456","0.09741133451461792","0.09245052561163902","0.0850294679403305","0.09789719432592392"
"248","0.08974102139472961","0.08769520372152328","0.09308422356843948","1.3752979338169098","1.3427798748016357","1.4231336116790771","7.510644003748894","0.35658854246139526","11.161124229431152","0.09780453518033028","0.09544075280427933","0.10060198605060577","0.09727682545781136","0.09466598927974701","0.10269756615161896"
"249","0.08410878852009773","0.0753345638513565","0.09027539193630219","1.3839983344078064","1.3510833978652954","1.4472761154174805","7.867324359714985","0.33191779255867004","11.970064163208008","0.09179531782865524","0.08363111317157745","0.10002724826335907","0.09129856340587139","0.0828503966331482","0.09790943562984467"
"250","0.08565130271017551","0.07781730592250824","0.09709984064102173","1.3795047402381897","1.329833984375","1.4104399681091309","7.291525736451149","0.3721233010292053","10.873819351196289","0.09260760806500912","0.08489251881837845","0.10270494222640991","0.09220470860600471","0.08403760939836502","0.104505255818367"
"251","0.08898234739899635","0.07498309761285782","0.10380024462938309","1.415069043636322","1.37605619430542","1.4546486139297485","7.600586257874966","0.36755403876304626","11.39180850982666","0.09714949876070023","0.08233626186847687","0.11004431545734406","0.09654362499713898","0.08178204298019409","0.11174826323986053"
"252","0.08381272666156292","0.07752357423305511","0.0909285619854927","1.3754827380180359","1.3077821731567383","1.4497385025024414","7.375404953956604","0.32115602493286133","11.310381889343262","0.09137868136167526","0.08387808501720428","0.09971034526824951","0.09074091911315918","0.08403845131397247","0.09864026308059692"
"253","0.08423717692494392","0.0715373158454895","0.09565312415361404","1.3603936433792114","1.284726619720459","1.4368524551391602","7.361241772770882","0.3108404278755188","10.789112091064453","0.09213283285498619","0.07935213297605515","0.10356667637825012","0.09174049273133278","0.07820440828800201","0.10309062153100967"
"254","0.08395569585263729","0.07398807257413864","0.09562493860721588","1.3442806601524353","1.2883787155151367","1.3943036794662476","7.328251399099827","0.3507443964481354","10.610376358032227","0.09139791503548622","0.08206092566251755","0.10057535022497177","0.09097594022750854","0.08123461157083511","0.1024479866027832"
"255","0.08614442870020866","0.08021503686904907","0.0887826532125473","1.3965759575366974","1.3373364210128784","1.4261338710784912","7.136151634156704","0.3387177884578705","10.104290962219238","0.09386909194290638","0.08747194707393646","0.09756997227668762","0.09333211742341518","0.08658303320407867","0.09615364670753479"
"257","0.09026576392352581","0.08783286064863205","0.09437376260757446","1.3721067309379578","1.3627805709838867","1.3857333660125732","6.994343362748623","0.3514135777950287","10.209575653076172","0.09838330186903477","0.09453371167182922","0.10190214216709137","0.0978570394217968","0.09390618652105331","0.1033068299293518"
"258","0.08441722951829433","0.0777672827243805","0.09924089163541794","1.3619575798511505","1.3413152694702148","1.3888839483261108","7.411188632249832","0.34953606128692627","11.086166381835938","0.09179854579269886","0.08601111173629761","0.10657636821269989","0.09156924486160278","0.08441750705242157","0.10559946298599243"
"259","0.0805593878030777","0.0743713229894638","0.09053923189640045","1.357493668794632","1.2400685548782349","1.4158852100372314","7.571360886096954","0.33736634254455566","11.428365707397461","0.08815751038491726","0.07947617024183273","0.09884479641914368","0.08755856193602085","0.08097720891237259","0.09795313328504562"
"260","0.08628176525235176","0.07621598243713379","0.09074591100215912","1.3294367790222168","1.300581932067871","1.3491895198822021","7.391163609921932","0.3521452844142914","11.087955474853516","0.09413987956941128","0.08530575782060623","0.0994938462972641","0.09392245300114155","0.08342240750789642","0.09922759234905243"
"261","0.08675745874643326","0.0831884816288948","0.09189516305923462","1.3770069479942322","1.3085174560546875","1.4282937049865723","7.037419781088829","0.3189629912376404","10.56149959564209","0.09409433417022228","0.09210225939750671","0.09954831749200821","0.09375035390257835","0.09021839499473572","0.09902635961771011"
"262","0.07905845902860165","0.07146303355693817","0.0883336290717125","1.4159140586853027","1.3524866104125977","1.4400334358215332","7.128379508852959","0.3375937342643738","10.204864501953125","0.08615524508059025","0.07817506790161133","0.09369265288114548","0.08577333390712738","0.0774533599615097","0.09563350677490234"
"263","0.0872957780957222","0.08175835013389587","0.0919203832745552","1.3382692337036133","1.2929271459579468","1.3553367853164673","7.371483996510506","0.32844334840774536","10.588316917419434","0.09445954859256744","0.08858644962310791","0.09792237728834152","0.09400484152138233","0.08758744597434998","0.09941443800926208"
"264","0.08507189340889454","0.07955825328826904","0.09268443286418915","1.3236267566680908","1.2635629177093506","1.4154671430587769","7.096739284694195","0.35079285502433777","10.432619094848633","0.09235141426324844","0.08648835867643356","0.10113972425460815","0.09182711318135262","0.08592100441455841","0.09912927448749542"
"265","0.0868020560592413","0.08453866094350815","0.08954961597919464","1.3467398583889008","1.2786388397216797","1.390020728111267","6.897364303469658","0.32020825147628784","10.424871444702148","0.09392614848911762","0.09087252616882324","0.09781214594841003","0.0934838354587555","0.09240877628326416","0.09574492275714874"
"266","0.08337544463574886","0.07162877917289734","0.09476082772016525","1.3505185544490814","1.2023746967315674","1.4512907266616821","6.725986614823341","0.30623871088027954","10.407739639282227","0.09115295298397541","0.07818835973739624","0.10366792976856232","0.09083308093249798","0.07944964617490768","0.10334878414869308"
"267","0.08608734421432018","0.0779053121805191","0.09806540608406067","1.3435254991054535","1.3098310232162476","1.3935720920562744","7.068301059305668","0.3169492781162262","10.474828720092773","0.09296373091638088","0.08562522381544113","0.10468745231628418","0.09256439097225666","0.08386868238449097","0.10420606285333633"
"268","0.087764672935009","0.0847938060760498","0.09055615961551666","1.342588186264038","1.2993626594543457","1.3726582527160645","7.037923723459244","0.3373371362686157","10.796073913574219","0.09540250897407532","0.09294005483388901","0.09828529506921768","0.09469720907509327","0.09236989915370941","0.09719353169202805"
"269","0.08114407770335674","0.07424142211675644","0.09414510428905487","1.3590656220912933","1.2739088535308838","1.4167559146881104","6.815736353397369","0.30227112770080566","10.725035667419434","0.08821682259440422","0.08014523237943649","0.10277119278907776","0.08772416040301323","0.0813688188791275","0.10205486416816711"
"270","0.08211464062333107","0.07595239579677582","0.08557005971670151","1.4149355590343475","1.3098561763763428","1.4670515060424805","6.587875410914421","0.3212692141532898","9.83308219909668","0.08934060297906399","0.08169177919626236","0.09427261352539062","0.08890402130782604","0.0829632356762886","0.09250912070274353"
"271","0.08738950826227665","0.0819397121667862","0.09543952345848083","1.3086092472076416","1.254815697669983","1.3550453186035156","6.8064935356378555","0.32670408487319946","10.834728240966797","0.09528905153274536","0.0896516889333725","0.10426520556211472","0.09464570507407188","0.0886114239692688","0.10350455343723297"
"272","0.09099637717008591","0.0870361253619194","0.09600546956062317","1.3684611320495605","1.2996703386306763","1.4092869758605957","6.516809925436974","0.32767194509506226","10.252485275268555","0.09755995683372021","0.09417726844549179","0.10322579741477966","0.0973086729645729","0.09348011761903763","0.10133171826601028"
"273","0.08531680889427662","0.07878746092319489","0.09219875931739807","1.3541716039180756","1.3079304695129395","1.3940736055374146","6.4856779128313065","0.32422763109207153","10.126022338867188","0.09240105375647545","0.08443360030651093","0.10159427672624588","0.09195851907134056","0.08435928821563721","0.09957735240459442"
"274","0.08385778032243252","0.08224130421876907","0.08746021240949631","1.3605689704418182","1.334611177444458","1.3906300067901611","6.93736033141613","0.3156062960624695","11.024740219116211","0.09065433219075203","0.08822713047266006","0.09263226389884949","0.09027026779949665","0.08756739646196365","0.09412150084972382"
"275","0.08476746454834938","0.07309828698635101","0.09726937860250473","1.3118525445461273","1.271309494972229","1.3446357250213623","6.577092297375202","0.31099560856819153","9.527189254760742","0.09215754270553589","0.08039997518062592","0.10690603405237198","0.09188836812973022","0.07972888648509979","0.10503382980823517"
"276","0.08645687997341156","0.07812647521495819","0.09788575768470764","1.3351934552192688","1.2940144538879395","1.360634684562683","6.849576979875565","0.3401223421096802","10.664519309997559","0.09356524981558323","0.08633804321289062","0.1046300157904625","0.09346702881157398","0.08610405027866364","0.10664579272270203"
"277","0.07807616703212261","0.06907223165035248","0.08930779993534088","1.359942376613617","1.2899101972579956","1.3993730545043945","6.787365980446339","0.3288014233112335","10.540952682495117","0.08501676842570305","0.07778479158878326","0.09419609606266022","0.08490351587533951","0.07733134925365448","0.096260666847229"
"278","0.08941030316054821","0.08617828786373138","0.09490513056516647","1.343452364206314","1.2777700424194336","1.3754169940948486","6.623818255960941","0.32917729020118713","9.998906135559082","0.09622652269899845","0.09370031952857971","0.10005952417850494","0.09585502184927464","0.09151680022478104","0.10159935057163239"
"280","0.08564929850399494","0.08088473975658417","0.08929485827684402","1.3263652920722961","1.2834373712539673","1.3808155059814453","6.672820590436459","0.32772359251976013","10.05488395690918","0.09228829108178616","0.0866212546825409","0.09654520452022552","0.09188871830701828","0.08604549616575241","0.09581899642944336"
"281","0.08522099629044533","0.07542109489440918","0.09332665801048279","1.3365211486816406","1.2545459270477295","1.405135154724121","6.718927636742592","0.32407766580581665","10.494991302490234","0.09230876341462135","0.08323970437049866","0.09980840981006622","0.09201069921255112","0.08139939606189728","0.10189169645309448"
"282","0.09043407067656517","0.08393547683954239","0.09891348332166672","1.3255032300949097","1.2745593786239624","1.3691236972808838","6.691690094769001","0.31902173161506653","10.109050750732422","0.09719451330602169","0.09106174856424332","0.10512515157461166","0.09701299853622913","0.08977635204792023","0.10430195927619934"
"283","0.08789940550923347","0.07770910114049911","0.09825802594423294","1.2835584878921509","1.246557593345642","1.305856466293335","6.399333707988262","0.3211049735546112","10.450775146484375","0.09391664527356625","0.08281976729631424","0.10299013555049896","0.09349482133984566","0.0821019858121872","0.10458427667617798"
"284","0.08600621484220028","0.08466929942369461","0.0872499942779541","1.3723102509975433","1.3289155960083008","1.4168977737426758","6.804984509944916","0.29567933082580566","10.578144073486328","0.09266707673668861","0.09087562561035156","0.09611310064792633","0.09216943942010403","0.09078347682952881","0.09384720772504807"
"285","0.08827684260904789","0.08049379289150238","0.10245471447706223","1.2945885956287384","1.2760885953903198","1.305903434753418","6.261637069284916","0.333768755197525","9.736766815185547","0.095726503059268","0.08809427917003632","0.11106493324041367","0.09530402906239033","0.08762584626674652","0.1090235561132431"
"286","0.08354994468390942","0.07710046321153641","0.09640277922153473","1.3681533932685852","1.3426182270050049","1.406836986541748","6.296230539679527","0.32835954427719116","9.744088172912598","0.0903968196362257","0.08381805568933487","0.10267658531665802","0.08987529203295708","0.08316151052713394","0.10199573636054993"
"287","0.08723744936287403","0.08344148099422455","0.09698326885700226","1.3154292106628418","1.2212457656860352","1.3758513927459717","6.323438994586468","0.30898186564445496","9.568239212036133","0.09301302209496498","0.08920957148075104","0.10285849869251251","0.0929525513201952","0.0892956554889679","0.10222763568162918"
"288","0.08592239767313004","0.08112148195505142","0.09274937212467194","1.4077716767787933","1.3025727272033691","1.4570956230163574","6.938802629709244","0.29847681522369385","10.174217224121094","0.09272811189293861","0.08702273666858673","0.09940004348754883","0.0923666711896658","0.08845116198062897","0.09904342889785767"
"289","0.08366323076188564","0.08264278620481491","0.08571873605251312","1.3408480286598206","1.2809600830078125","1.3819477558135986","6.368688568472862","0.30786412954330444","9.268043518066406","0.08997155912220478","0.08671291172504425","0.09202765673398972","0.08950915932655334","0.0883316695690155","0.09128863364458084"
"290","0.08616038784384727","0.0774308443069458","0.09265167266130447","1.3235044479370117","1.232471227645874","1.3718218803405762","6.523184709250927","0.31665775179862976","10.262822151184082","0.09291754476726055","0.08295778185129166","0.10048772394657135","0.09234478324651718","0.08435705304145813","0.09871116280555725"
"291","0.08823423087596893","0.08422169834375381","0.09557446837425232","1.370590329170227","1.243492841720581","1.4407258033752441","6.407759055495262","0.3148760199546814","10.153560638427734","0.09532705321907997","0.09094691276550293","0.10341282188892365","0.09476352855563164","0.09028702229261398","0.10261797904968262"
"292","0.0819502342492342","0.07219533622264862","0.09428571164608002","1.3244691491127014","1.3041605949401855","1.3375566005706787","6.677351534366608","0.3390390872955322","10.753654479980469","0.08876895159482956","0.07846303284168243","0.09996763616800308","0.0885178204625845","0.07773678004741669","0.10148900002241135"
"293","0.07991748861968517","0.07265345007181168","0.08944103121757507","1.2810788452625275","1.2607592344284058","1.3125872611999512","6.105459116399288","0.2792592942714691","9.52545166015625","0.08680267445743084","0.07966788113117218","0.09723089635372162","0.08647971972823143","0.0809730738401413","0.09549106657505035"
"294","0.08642101846635342","0.07271775603294373","0.09922704100608826","1.3074191212654114","1.2458363771438599","1.350303053855896","6.41828852891922","0.31064772605895996","10.200332641601562","0.09312300197780132","0.07885488867759705","0.10541556775569916","0.09279294684529305","0.08003735542297363","0.10497225821018219"
"295","0.08093432523310184","0.07602166384458542","0.08702480792999268","1.3454019725322723","1.2684495449066162","1.407655119895935","6.04992213845253","0.31014931201934814","9.758857727050781","0.08679139986634254","0.08287013322114944","0.09304734319448471","0.08639267273247242","0.08053430914878845","0.0924726128578186"
"296","0.08855758979916573","0.0825892984867096","0.09931062161922455","1.2953417301177979","1.2802549600601196","1.324211597442627","6.109244719147682","0.2916112542152405","10.589934349060059","0.09514754451811314","0.09034393727779388","0.10530165582895279","0.09467099234461784","0.0884627103805542","0.10474494844675064"
"297","0.08359044417738914","0.07859023660421371","0.08966369926929474","1.3724851608276367","1.2732142210006714","1.4195153713226318","6.374004483222961","0.30429506301879883","9.743485450744629","0.08956894092261791","0.08373691141605377","0.09670054912567139","0.08922347240149975","0.08312348276376724","0.09491221606731415"
"298","0.08398226089775562","0.08100153505802155","0.08782078325748444","1.3165435492992401","1.263430118560791","1.3768231868743896","6.1522036120295525","0.2893368899822235","9.562328338623047","0.0902079101651907","0.08558507263660431","0.09502067416906357","0.08994457311928272","0.08696530014276505","0.09475050866603851"
"299","0.0889368336647749","0.07533033937215805","0.09506192803382874","1.3237949907779694","1.2675210237503052","1.3873226642608643","6.046004623174667","0.31791770458221436","9.405586242675781","0.09500055760145187","0.0808461531996727","0.10189900547266006","0.09472258016467094","0.08016304671764374","0.10064500570297241"
"300","0.08333959802985191","0.07775001227855682","0.09175032377243042","1.3046449422836304","1.2150611877441406","1.3641313314437866","6.141034573316574","0.3011401891708374","9.56718635559082","0.08898235484957695","0.08242167532444","0.09817911684513092","0.08865991048514843","0.08283681422472","0.09645159542560577"
"301","0.090904101729393","0.08712451159954071","0.09392042458057404","1.3265683948993683","1.3015875816345215","1.3695942163467407","6.563117139041424","0.3122219741344452","10.225303649902344","0.09789209626615047","0.09504958242177963","0.10177111625671387","0.09734293445944786","0.0940844863653183","0.10094121098518372"
"303","0.08752242103219032","0.07709760963916779","0.095132976770401","1.302724301815033","1.223602056503296","1.361966848373413","5.828744389116764","0.30598536133766174","9.15589714050293","0.09412942081689835","0.08359043300151825","0.10187829285860062","0.0941715519875288","0.0824742540717125","0.10159827023744583"
"304","0.09127560816705227","0.08135946094989777","0.10619030892848969","1.3198144137859344","1.2547149658203125","1.3772666454315186","6.059067890048027","0.32231491804122925","9.835500717163086","0.09755737893283367","0.08746644109487534","0.11350055783987045","0.09701526165008545","0.08657300472259521","0.11492054164409637"
"305","0.09132284484803677","0.07874584943056107","0.10409475117921829","1.3405307829380035","1.2949875593185425","1.3987512588500977","5.906993523240089","0.3399205803871155","9.313270568847656","0.09784644655883312","0.08441273868083954","0.1096033900976181","0.09745661914348602","0.08385249972343445","0.11107280850410461"
"306","0.08453786559402943","0.07583200931549072","0.09612207114696503","1.2768882811069489","1.2624495029449463","1.2892454862594604","5.977619864046574","0.26918497681617737","8.832243919372559","0.09083408676087856","0.0810655951499939","0.1037256047129631","0.09054590202867985","0.08260013908147812","0.10210864990949631"
"307","0.08254157193005085","0.07604069262742996","0.0902213305234909","1.3158186078071594","1.293121576309204","1.3384361267089844","5.980302602052689","0.30433809757232666","9.24156379699707","0.08893676474690437","0.083413265645504","0.09705998748540878","0.08844484575092793","0.08090297877788544","0.09603354334831238"
"308","0.0807337686419487","0.0769743099808693","0.08787327259778976","1.2735758423805237","1.2567393779754639","1.2926487922668457","5.891985468566418","0.2948443591594696","9.632129669189453","0.08769901841878891","0.08161187916994095","0.09500092267990112","0.08736942708492279","0.08277775347232819","0.09431881457567215"
"309","0.08115587756037712","0.07609131932258606","0.08548709750175476","1.3531476855278015","1.2423248291015625","1.4279043674468994","5.873197138309479","0.29436421394348145","9.984563827514648","0.08706395141780376","0.08190400898456573","0.09143441170454025","0.08685851469635963","0.0816332995891571","0.09157954901456833"
"310","0.09084517508745193","0.08387912809848785","0.09989161044359207","1.3325031399726868","1.2667536735534668","1.3743038177490234","5.833749249577522","0.3355167508125305","8.90144157409668","0.09788359887897968","0.08906853944063187","0.10918238759040833","0.09715336933732033","0.08842089027166367","0.10906919091939926"
